Index,y_true,y_pred
154338,0.0,1
154344,0.0,1
154347,1.0,0
154350,1.0,0
154360,1.0,0
154380,0.0,1
154413,0.0,1
154416,0.0,1
154422,1.0,0
154429,0.0,1
154437,1.0,0
154455,0.0,1
154458,1.0,0
154469,0.0,1
154475,0.0,1
154481,1.0,0
154484,1.0,0
154490,0.0,1
154497,0.0,1
154499,1.0,0
154500,0.0,1
154521,1.0,0
154544,1.0,0
154609,0.0,1
154610,0.0,1
154629,0.0,1
154661,0.0,1
154666,1.0,0
154669,0.0,1
154738,0.0,1
154748,1.0,0
154751,1.0,0
154759,1.0,0
154775,0.0,1
154778,1.0,0
154784,1.0,0
154813,0.0,1
154840,0.0,1
154845,1.0,0
154857,0.0,1
154868,0.0,1
154882,0.0,1
154964,0.0,1
154972,0.0,1
154988,0.0,1
154996,0.0,1
155003,0.0,1
155020,1.0,0
155034,0.0,1
155050,0.0,1
155062,0.0,1
155073,0.0,1
155113,0.0,1
155120,1.0,0
155136,0.0,1
155153,1.0,0
155158,0.0,1
155198,0.0,1
155208,1.0,0
155246,0.0,1
155268,0.0,1
155338,1.0,0
155341,1.0,0
155361,0.0,1
155373,0.0,1
155382,0.0,1
155407,0.0,1
155426,0.0,1
155448,0.0,1
155472,0.0,1
155477,1.0,0
155495,1.0,0
155510,0.0,1
155539,0.0,1
155558,0.0,1
155580,0.0,1
155613,0.0,1
155639,0.0,1
155665,0.0,1
155674,0.0,1
155687,1.0,0
155717,1.0,0
155732,0.0,1
155762,1.0,0
155803,0.0,1
155831,0.0,1
155832,1.0,0
155838,0.0,1
155864,0.0,1
155894,0.0,1
155904,1.0,0
155911,0.0,1
155926,1.0,0
155963,1.0,0
156006,0.0,1
156028,1.0,0
156040,1.0,0
156043,0.0,1
156048,0.0,1
156054,1.0,0
156085,1.0,0
156165,0.0,1
156173,1.0,0
156239,0.0,1
156245,0.0,1
156258,0.0,1
156356,0.0,1
156358,1.0,0
156383,1.0,0
156411,0.0,1
156418,0.0,1
156448,0.0,1
156459,1.0,0
156503,1.0,0
156512,0.0,1
156520,1.0,0
156549,0.0,1
156551,0.0,1
156570,1.0,0
156582,0.0,1
156597,1.0,0
156600,0.0,1
156613,0.0,1
156661,1.0,0
156686,1.0,0
156693,0.0,1
156699,1.0,0
156730,1.0,0
156741,0.0,1
156755,0.0,1
156771,0.0,1
156794,1.0,0
156810,0.0,1
156853,1.0,0
156856,1.0,0
156862,1.0,0
156876,0.0,1
156881,0.0,1
156888,0.0,1
156899,1.0,0
156926,1.0,0
156945,1.0,0
156958,1.0,0
156990,0.0,1
157018,1.0,0
157052,0.0,1
157063,1.0,0
157073,0.0,1
157087,0.0,1
157094,1.0,0
157108,0.0,1
157156,1.0,0
157159,1.0,0
157177,1.0,0
157186,0.0,1
157191,0.0,1
157192,0.0,1
157205,0.0,1
157233,0.0,1
157242,1.0,0
157263,1.0,0
157303,1.0,0
157371,0.0,1
157374,0.0,1
157384,0.0,1
157442,0.0,1
157480,0.0,1
157501,1.0,0
157518,1.0,0
157523,0.0,1
157535,1.0,0
157570,0.0,1
157584,0.0,1
157585,0.0,1
157632,0.0,1
157653,0.0,1
157657,1.0,0
157685,0.0,1
157720,1.0,0
157722,0.0,1
157724,0.0,1
157760,1.0,0
157773,1.0,0
157774,0.0,1
157785,1.0,0
157811,0.0,1
157846,0.0,1
157851,1.0,0
157858,0.0,1
157859,1.0,0
157863,0.0,1
157909,0.0,1
157948,0.0,1
157955,0.0,1
157967,1.0,0
158016,1.0,0
158030,0.0,1
158059,0.0,1
158109,0.0,1
158123,0.0,1
158126,1.0,0
158136,0.0,1
158148,0.0,1
158149,1.0,0
158173,1.0,0
158206,0.0,1
158250,1.0,0
158256,1.0,0
158258,0.0,1
158265,1.0,0
158274,1.0,0
158277,1.0,0
158303,0.0,1
158398,0.0,1
158414,1.0,0
158443,1.0,0
158480,0.0,1
158545,0.0,1
158550,0.0,1
158556,0.0,1
158575,1.0,0
158603,0.0,1
158617,1.0,0
158668,0.0,1
158681,1.0,0
158721,0.0,1
158722,0.0,1
158727,0.0,1
158735,1.0,0
158791,0.0,1
158832,0.0,1
158836,0.0,1
158843,0.0,1
158900,1.0,0
158914,1.0,0
158919,0.0,1
158924,1.0,0
158928,0.0,1
158929,1.0,0
158933,0.0,1
158958,1.0,0
159005,0.0,1
159035,0.0,1
159066,1.0,0
159074,0.0,1
159115,0.0,1
159186,0.0,1
159204,0.0,1
159258,0.0,1
159278,0.0,1
159297,1.0,0
159300,1.0,0
159304,1.0,0
159312,1.0,0
159328,0.0,1
159380,0.0,1
159383,0.0,1
159387,1.0,0
159443,0.0,1
159444,1.0,0
159447,1.0,0
159471,0.0,1
159483,1.0,0
159518,0.0,1
159528,1.0,0
159601,0.0,1
159611,0.0,1
159616,1.0,0
159634,1.0,0
159641,0.0,1
159668,1.0,0
159669,0.0,1
159686,1.0,0
159720,1.0,0
159722,1.0,0
159740,1.0,0
159755,0.0,1
159786,1.0,0
159788,0.0,1
159801,1.0,0
159844,1.0,0
159845,0.0,1
159846,0.0,1
159884,1.0,0
159892,0.0,1
159919,0.0,1
159922,1.0,0
159972,1.0,0
159979,1.0,0
160012,0.0,1
160044,0.0,1
160045,0.0,1
160046,0.0,1
160060,1.0,0
160064,0.0,1
160068,1.0,0
160146,1.0,0
160161,0.0,1
160165,0.0,1
160183,1.0,0
160191,1.0,0
160203,1.0,0
160208,0.0,1
160211,0.0,1
160234,0.0,1
160237,1.0,0
160243,1.0,0
160254,0.0,1
160291,1.0,0
160301,0.0,1
160327,0.0,1
160332,0.0,1
160344,0.0,1
160383,0.0,1
160412,0.0,1
160413,0.0,1
160485,1.0,0
160490,1.0,0
160519,1.0,0
160569,1.0,0
160585,0.0,1
160652,1.0,0
160657,0.0,1
160684,1.0,0
160686,0.0,1
160693,1.0,0
160713,0.0,1
160807,1.0,0
160857,0.0,1
160858,0.0,1
160878,0.0,1
160891,0.0,1
160910,0.0,1
160921,0.0,1
160927,0.0,1
160973,1.0,0
160997,0.0,1
161001,1.0,0
161029,0.0,1
161030,1.0,0
161032,0.0,1
161073,1.0,0
161101,1.0,0
161176,1.0,0
161186,1.0,0
161188,0.0,1
161194,1.0,0
161223,1.0,0
161236,0.0,1
161255,1.0,0
161290,1.0,0
161305,0.0,1
161310,0.0,1
161365,0.0,1
161388,0.0,1
161396,0.0,1
161436,0.0,1
161440,0.0,1
161479,0.0,1
161483,0.0,1
161509,1.0,0
161512,0.0,1
161513,0.0,1
161527,1.0,0
161541,1.0,0
161608,0.0,1
161634,0.0,1
161662,1.0,0
161681,0.0,1
161684,1.0,0
161727,0.0,1
161772,1.0,0
161776,0.0,1
161779,1.0,0
161832,0.0,1
161859,0.0,1
161917,0.0,1
161918,1.0,0
161931,1.0,0
162001,1.0,0
162005,0.0,1
162036,1.0,0
162073,1.0,0
162094,0.0,1
162101,0.0,1
162106,0.0,1
162116,0.0,1
162197,1.0,0
162201,1.0,0
162219,1.0,0
162237,1.0,0
162273,1.0,0
162315,1.0,0
162331,0.0,1
162377,0.0,1
162382,1.0,0
162387,0.0,1
162393,1.0,0
162412,1.0,0
162414,0.0,1
162473,0.0,1
162512,0.0,1
162530,1.0,0
162551,0.0,1
162621,0.0,1
162630,1.0,0
162635,0.0,1
162644,0.0,1
162679,1.0,0
162691,1.0,0
162698,1.0,0
162705,0.0,1
162732,0.0,1
162736,0.0,1
162738,0.0,1
162749,0.0,1
162771,1.0,0
162788,0.0,1
162834,0.0,1
162883,0.0,1
162909,1.0,0
162911,0.0,1
162945,0.0,1
163049,0.0,1
163058,1.0,0
163066,0.0,1
163103,0.0,1
163115,0.0,1
163139,0.0,1
163165,1.0,0
163174,0.0,1
163189,0.0,1
163195,1.0,0
163206,0.0,1
163225,0.0,1
163240,1.0,0
163283,1.0,0
163295,0.0,1
163315,0.0,1
163327,1.0,0
163328,0.0,1
163371,0.0,1
163385,0.0,1
163419,0.0,1
163451,0.0,1
163454,0.0,1
163472,1.0,0
163533,0.0,1
163541,1.0,0
163576,0.0,1
163639,0.0,1
163674,0.0,1
163675,0.0,1
163697,1.0,0
163735,1.0,0
163750,1.0,0
163755,1.0,0
163788,1.0,0
163793,0.0,1
163804,0.0,1
163837,0.0,1
163846,1.0,0
163863,1.0,0
163884,0.0,1
163904,1.0,0
163907,0.0,1
163983,1.0,0
164011,0.0,1
164025,0.0,1
164040,0.0,1
164050,1.0,0
164075,0.0,1
164104,0.0,1
164127,0.0,1
164165,1.0,0
164180,0.0,1
164195,0.0,1
164196,1.0,0
164213,0.0,1
164252,1.0,0
164300,0.0,1
164306,1.0,0
164312,1.0,0
164334,0.0,1
164337,0.0,1
164342,0.0,1
164343,1.0,0
164386,1.0,0
164394,0.0,1
164415,0.0,1
164452,1.0,0
164481,1.0,0
164501,0.0,1
164536,1.0,0
164592,1.0,0
164594,0.0,1
164601,1.0,0
164613,1.0,0
164680,1.0,0
164699,0.0,1
164730,0.0,1
164736,1.0,0
164743,0.0,1
164781,1.0,0
164818,0.0,1
164827,0.0,1
164840,1.0,0
164843,1.0,0
164878,0.0,1
164905,1.0,0
164918,1.0,0
164920,0.0,1
164939,1.0,0
164952,0.0,1
164982,1.0,0
165006,1.0,0
165039,0.0,1
165041,0.0,1
165081,1.0,0
165082,0.0,1
165107,1.0,0
165112,1.0,0
165123,1.0,0
165133,0.0,1
165146,0.0,1
165160,0.0,1
165165,1.0,0
165197,0.0,1
165209,1.0,0
165227,1.0,0
165232,0.0,1
165285,0.0,1
165309,1.0,0
165314,1.0,0
165332,0.0,1
165366,0.0,1
165387,1.0,0
165434,1.0,0
165457,0.0,1
165460,1.0,0
165487,0.0,1
165489,0.0,1
165496,0.0,1
165506,0.0,1
165526,1.0,0
165553,0.0,1
165557,1.0,0
165566,0.0,1
165619,0.0,1
165649,0.0,1
165653,1.0,0
165691,1.0,0
165699,0.0,1
165781,1.0,0
165785,0.0,1
165788,0.0,1
165800,1.0,0
165844,0.0,1
165852,1.0,0
165901,1.0,0
165919,0.0,1
165935,1.0,0
165944,0.0,1
166022,1.0,0
166023,0.0,1
166059,1.0,0
166076,0.0,1
166079,1.0,0
166102,1.0,0
166112,1.0,0
166167,1.0,0
166183,1.0,0
166201,0.0,1
166216,0.0,1
166227,0.0,1
166239,0.0,1
166267,1.0,0
166280,1.0,0
166281,1.0,0
166310,1.0,0
166354,0.0,1
166356,0.0,1
166369,1.0,0
166389,1.0,0
166404,0.0,1
166409,1.0,0
166446,1.0,0
166449,0.0,1
166468,0.0,1
166471,0.0,1
166475,1.0,0
166480,0.0,1
166518,1.0,0
166527,1.0,0
166529,1.0,0
166557,1.0,0
166560,1.0,0
166606,1.0,0
166619,1.0,0
166627,1.0,0
166629,0.0,1
166645,0.0,1
166685,0.0,1
166717,0.0,1
166756,1.0,0
166763,0.0,1
166805,1.0,0
166843,0.0,1
166859,0.0,1
166872,0.0,1
166891,0.0,1
166924,0.0,1
166934,1.0,0
166936,1.0,0
166975,0.0,1
167012,0.0,1
167019,1.0,0
167101,1.0,0
167130,0.0,1
167157,1.0,0
167224,0.0,1
167252,1.0,0
167264,0.0,1
167268,1.0,0
167284,1.0,0
167311,1.0,0
167314,0.0,1
167320,1.0,0
167353,0.0,1
167376,0.0,1
167421,1.0,0
167475,0.0,1
167483,1.0,0
167486,0.0,1
167495,1.0,0
167496,0.0,1
167521,1.0,0
167537,0.0,1
167554,1.0,0
167559,0.0,1
167571,1.0,0
167614,1.0,0
167628,1.0,0
167636,1.0,0
167662,0.0,1
167665,1.0,0
167684,0.0,1
167723,1.0,0
167776,0.0,1
167818,0.0,1
167839,0.0,1
167857,1.0,0
167875,0.0,1
167892,1.0,0
167930,0.0,1
167939,0.0,1
167962,0.0,1
167966,1.0,0
167968,1.0,0
167982,0.0,1
167984,0.0,1
167999,0.0,1
168005,1.0,0
168007,0.0,1
168027,1.0,0
168033,1.0,0
168042,0.0,1
168088,0.0,1
168121,0.0,1
168139,1.0,0
168198,0.0,1
168201,0.0,1
168213,1.0,0
168234,0.0,1
168240,1.0,0
168242,0.0,1
168248,0.0,1
168266,0.0,1
168278,1.0,0
168283,1.0,0
168293,0.0,1
168313,1.0,0
168321,0.0,1
168329,0.0,1
168339,0.0,1
168374,0.0,1
168407,0.0,1
168448,0.0,1
168457,0.0,1
168487,0.0,1
168511,0.0,1
168522,1.0,0
168527,0.0,1
168578,0.0,1
168582,0.0,1
168590,1.0,0
168626,1.0,0
168700,0.0,1
168722,1.0,0
168734,1.0,0
168752,0.0,1
168759,1.0,0
168786,0.0,1
168808,0.0,1
168863,0.0,1
168886,1.0,0
168889,0.0,1
168905,1.0,0
168971,0.0,1
169049,1.0,0
169080,0.0,1
169115,1.0,0
169118,1.0,0
169184,1.0,0
169193,0.0,1
169252,0.0,1
169281,0.0,1
169350,0.0,1
169388,1.0,0
169393,1.0,0
169447,0.0,1
169490,0.0,1
169515,1.0,0
169519,0.0,1
169529,0.0,1
169605,0.0,1
169608,1.0,0
169615,0.0,1
169644,1.0,0
169657,0.0,1
169658,0.0,1
169662,1.0,0
169671,1.0,0
169680,0.0,1
169681,1.0,0
169686,0.0,1
169688,0.0,1
169710,1.0,0
169724,0.0,1
169753,1.0,0
169772,0.0,1
169803,0.0,1
169860,0.0,1
169882,0.0,1
169906,0.0,1
169908,0.0,1
169951,0.0,1
169955,1.0,0
169960,0.0,1
169966,0.0,1
169981,0.0,1
170018,1.0,0
170044,0.0,1
170052,1.0,0
170075,1.0,0
170086,0.0,1
170095,0.0,1
170106,1.0,0
170116,0.0,1
170145,0.0,1
170150,1.0,0
170194,1.0,0
170200,0.0,1
170218,1.0,0
170235,0.0,1
170254,1.0,0
170316,1.0,0
170317,0.0,1
170320,0.0,1
170360,0.0,1
170433,0.0,1
170445,0.0,1
170447,1.0,0
170453,0.0,1
170457,1.0,0
170464,1.0,0
170472,0.0,1
170506,1.0,0
170555,1.0,0
170563,1.0,0
170578,0.0,1
170580,1.0,0
170590,0.0,1
170591,1.0,0
170630,0.0,1
170648,0.0,1
170669,1.0,0
170678,0.0,1
170680,0.0,1
170706,0.0,1
170717,1.0,0
170737,0.0,1
170766,0.0,1
170804,0.0,1
170833,0.0,1
170844,1.0,0
170845,0.0,1
170848,1.0,0
170887,1.0,0
170908,0.0,1
170939,0.0,1
170966,1.0,0
170972,0.0,1
170978,0.0,1
170984,0.0,1
171012,1.0,0
171016,0.0,1
171035,0.0,1
171066,1.0,0
171097,1.0,0
171131,0.0,1
171151,0.0,1
171153,1.0,0
171164,1.0,0
171175,0.0,1
171177,0.0,1
171180,0.0,1
171199,1.0,0
171215,1.0,0
171217,0.0,1
171224,0.0,1
171228,1.0,0
171299,0.0,1
171316,0.0,1
171359,0.0,1
171373,1.0,0
171378,0.0,1
171395,0.0,1
171449,1.0,0
171454,0.0,1
171472,0.0,1
171473,1.0,0
171494,0.0,1
171500,1.0,0
171529,0.0,1
171569,1.0,0
171605,0.0,1
171606,1.0,0
171607,0.0,1
171624,1.0,0
171629,0.0,1
171654,1.0,0
171660,0.0,1
171677,1.0,0
171692,1.0,0
171746,0.0,1
171788,0.0,1
171805,1.0,0
171822,1.0,0
171846,1.0,0
171861,1.0,0
171864,1.0,0
171880,0.0,1
171941,0.0,1
171975,0.0,1
171990,1.0,0
171997,0.0,1
172021,1.0,0
172134,0.0,1
172140,0.0,1
172160,0.0,1
172162,0.0,1
172194,0.0,1
172252,0.0,1
172272,0.0,1
172273,0.0,1
172275,0.0,1
172280,1.0,0
172290,0.0,1
172310,1.0,0
172352,0.0,1
172376,0.0,1
172377,1.0,0
172378,1.0,0
172383,1.0,0
172387,1.0,0
172399,0.0,1
172426,1.0,0
172429,0.0,1
172467,0.0,1
172471,1.0,0
172487,1.0,0
172524,1.0,0
172530,0.0,1
172541,1.0,0
172558,0.0,1
172559,0.0,1
172560,0.0,1
172607,0.0,1
172615,1.0,0
172624,1.0,0
172636,1.0,0
172648,0.0,1
172687,0.0,1
172729,1.0,0
172743,1.0,0
172792,1.0,0
172852,0.0,1
172932,0.0,1
172963,0.0,1
172977,0.0,1
173010,0.0,1
173016,0.0,1
173044,0.0,1
173045,0.0,1
173048,0.0,1
173053,1.0,0
173070,0.0,1
173074,0.0,1
173166,1.0,0
173176,1.0,0
173205,1.0,0
173226,1.0,0
173278,0.0,1
173311,0.0,1
173316,0.0,1
173322,1.0,0
173338,0.0,1
173355,0.0,1
173383,0.0,1
173387,0.0,1
173398,1.0,0
173443,0.0,1
173478,0.0,1
173498,1.0,0
173507,1.0,0
173549,0.0,1
173577,0.0,1
173582,0.0,1
173631,1.0,0
173654,0.0,1
173675,1.0,0
173738,1.0,0
173834,0.0,1
173850,1.0,0
173860,1.0,0
173883,0.0,1
173893,0.0,1
173897,1.0,0
173916,1.0,0
173941,0.0,1
173942,0.0,1
173945,0.0,1
173950,1.0,0
173975,1.0,0
174006,0.0,1
174013,1.0,0
174027,0.0,1
174028,1.0,0
174076,1.0,0
174077,0.0,1
174129,0.0,1
174151,0.0,1
174166,0.0,1
174169,0.0,1
174187,1.0,0
174189,1.0,0
174195,0.0,1
174199,0.0,1
174234,0.0,1
174244,0.0,1
174261,0.0,1
174273,0.0,1
174282,0.0,1
174287,1.0,0
174316,1.0,0
174354,0.0,1
174388,0.0,1
174407,1.0,0
174426,0.0,1
174436,0.0,1
174471,0.0,1
174477,0.0,1
174490,1.0,0
174497,0.0,1
174515,1.0,0
174518,0.0,1
174522,1.0,0
174539,1.0,0
174544,1.0,0
174601,0.0,1
174640,0.0,1
174645,0.0,1
174647,0.0,1
174650,1.0,0
174682,0.0,1
174741,0.0,1
174743,0.0,1
174763,0.0,1
174787,0.0,1
174801,1.0,0
174871,1.0,0
174883,0.0,1
174891,1.0,0
174902,0.0,1
174942,0.0,1
174944,1.0,0
174983,0.0,1
174991,0.0,1
175007,0.0,1
175013,1.0,0
175034,0.0,1
175038,0.0,1
175046,0.0,1
175048,1.0,0
175059,1.0,0
175069,0.0,1
175074,0.0,1
175079,0.0,1
175114,0.0,1
175115,0.0,1
175124,0.0,1
175136,0.0,1
175155,0.0,1
175191,0.0,1
175194,0.0,1
175232,1.0,0
175240,0.0,1
175248,1.0,0
175251,0.0,1
175263,0.0,1
175266,0.0,1
175268,1.0,0
175277,0.0,1
175296,1.0,0
175331,0.0,1
175343,0.0,1
175401,0.0,1
175411,0.0,1
175426,0.0,1
175429,0.0,1
175463,0.0,1
175465,1.0,0
175483,1.0,0
175494,1.0,0
175509,1.0,0
175567,1.0,0
175568,1.0,0
175648,0.0,1
175653,0.0,1
175722,0.0,1
175724,0.0,1
175743,0.0,1
175777,0.0,1
175826,1.0,0
175837,0.0,1
175839,0.0,1
175840,1.0,0
175872,0.0,1
175880,0.0,1
175883,0.0,1
175884,1.0,0
175893,0.0,1
175899,1.0,0
175922,0.0,1
175924,1.0,0
175928,0.0,1
175933,1.0,0
175950,0.0,1
175962,0.0,1
175965,0.0,1
175967,0.0,1
175970,1.0,0
175972,0.0,1
175986,1.0,0
175991,0.0,1
176019,0.0,1
176053,0.0,1
176062,0.0,1
176110,0.0,1
176125,0.0,1
176131,1.0,0
176195,1.0,0
176222,0.0,1
176252,1.0,0
176253,0.0,1
176314,1.0,0
176354,0.0,1
176358,0.0,1
176424,1.0,0
176429,1.0,0
176457,1.0,0
176461,1.0,0
176506,0.0,1
176540,1.0,0
176580,1.0,0
176638,0.0,1
176650,0.0,1
176654,0.0,1
176670,0.0,1
176671,0.0,1
176678,1.0,0
176738,0.0,1
176766,1.0,0
176792,0.0,1
176793,1.0,0
176835,0.0,1
176839,0.0,1
176865,1.0,0
176866,1.0,0
176872,1.0,0
176877,1.0,0
176894,1.0,0
176918,1.0,0
176929,0.0,1
176950,0.0,1
176960,0.0,1
176986,0.0,1
177008,1.0,0
177016,1.0,0
177030,0.0,1
177031,0.0,1
177052,0.0,1
177072,0.0,1
177103,0.0,1
177138,0.0,1
177156,0.0,1
177174,0.0,1
177182,1.0,0
177208,0.0,1
177210,0.0,1
177220,0.0,1
177227,0.0,1
177269,0.0,1
177276,0.0,1
177300,1.0,0
177357,0.0,1
177410,0.0,1
177418,0.0,1
177474,0.0,1
177481,0.0,1
177499,0.0,1
177522,1.0,0
177532,0.0,1
177533,1.0,0
177538,1.0,0
177543,1.0,0
177551,1.0,0
177575,0.0,1
177613,1.0,0
177614,0.0,1
177640,1.0,0
177643,0.0,1
177648,1.0,0
177674,1.0,0
177676,0.0,1
177783,1.0,0
177787,1.0,0
177796,1.0,0
177810,1.0,0
177822,0.0,1
177863,1.0,0
177894,1.0,0
177898,0.0,1
177901,0.0,1
177933,0.0,1
177944,0.0,1
177976,1.0,0
177977,1.0,0
177978,1.0,0
178020,0.0,1
178021,1.0,0
178027,0.0,1
178035,0.0,1
178063,0.0,1
178066,0.0,1
178084,0.0,1
178088,0.0,1
178092,1.0,0
178125,1.0,0
178133,1.0,0
178134,1.0,0
178142,0.0,1
178153,0.0,1
178185,0.0,1
178196,0.0,1
178216,1.0,0
178236,0.0,1
178243,0.0,1
178245,1.0,0
178275,1.0,0
178323,0.0,1
178331,1.0,0
178332,0.0,1
178338,0.0,1
178354,0.0,1
178360,0.0,1
178367,0.0,1
178385,0.0,1
178403,0.0,1
178408,1.0,0
178427,0.0,1
178429,0.0,1
178437,0.0,1
178456,0.0,1
178501,0.0,1
178545,1.0,0
178554,0.0,1
178578,1.0,0
178607,0.0,1
178608,0.0,1
178614,1.0,0
178629,0.0,1
178641,1.0,0
178655,0.0,1
178687,1.0,0
178696,0.0,1
178714,0.0,1
178716,1.0,0
178721,0.0,1
178723,0.0,1
178744,0.0,1
178752,0.0,1
178781,0.0,1
178782,0.0,1
178815,0.0,1
178841,0.0,1
178856,0.0,1
178869,1.0,0
178879,0.0,1
178902,0.0,1
178916,1.0,0
178936,0.0,1
179008,0.0,1
179009,1.0,0
179015,1.0,0
179019,0.0,1
179041,1.0,0
179086,0.0,1
179087,1.0,0
179116,1.0,0
179144,0.0,1
179147,0.0,1
179163,1.0,0
179177,0.0,1
179206,0.0,1
179220,0.0,1
179221,0.0,1
179275,0.0,1
179290,0.0,1
179330,1.0,0
179333,0.0,1
179351,1.0,0
179365,0.0,1
179375,1.0,0
179408,1.0,0
179413,0.0,1
179414,1.0,0
179416,1.0,0
179465,0.0,1
179478,0.0,1
179513,1.0,0
179608,1.0,0
179612,1.0,0
179676,0.0,1
179702,0.0,1
179718,0.0,1
179740,0.0,1
179799,0.0,1
